rain_01,rain_02,rain_03,rain_04,rain_05,rain_06,rain_07,rain_08,rain_09,rain_10,rain_11,rain_12,rain_13,rain_14,rain_15,elevation,slope,dist_to_river,label
0.9149999665096402,10.024999774992466,25.40499931573868,54.314999386668205,27.379999242722988,14.724999805912375,29.079999428242445,17.0849996432662,3.9099998865276575,100.60499780625103,110.02499678730965,67.47999823093414,5.699999783188105,9.489999637007712,1.9649999290704727,29,10.138813972473145,12695.991493380892,0
3.5999999046325684,14.549999453127384,36.924999402835965,33.90499905869365,9.599999714642763,20.259999781847,16.23999953828752,11.704999715089798,5.144999816082418,72.61499796807766,111.5549976825714,87.08999818563461,12.86999961733818,8.824999764561653,6.29499988257885,749,25.632923126220703,8098.22202708718,0
3.564999796450138,11.414999866858125,41.374998703598976,39.98499927669764,4.784999907016754,21.05499951913953,18.394999584183097,11.829999767243862,4.074999880976975,70.9849983714521,136.5349966287613,84.22499760240316,18.46499966178089,11.694999769330025,7.079999742098153,106,9.379953384399414,8154.8145288534915,0
1.454999971203506,0.0,56.624998464249074,19.459999420680106,5.534999786876142,19.259999653324485,8.739999869838357,17.884999565780163,1.7349999565631151,90.14499779045582,149.77499732375145,96.41499831527472,20.48499973211437,0.7349999863654375,2.034999960102141,17,3.704791784286499,8775.448706476496,0
1.354999952018261,2.934999890625477,52.55999870970845,21.6599995540455,6.1349998051300645,14.814999550580978,23.92999942228198,15.724999763071535,3.354999929666519,91.64999756217004,135.54999741911888,88.08999839425087,18.80499968212098,2.749999903142452,0.9299999829381704,122,13.20765495300293,5162.179772150521,0
5.330000042915344,11.514999724924564,45.39499876648188,27.739999163895845,6.089999784715474,13.969999719411136,14.254999827593563,12.74499964620918,5.999999798834324,89.81999780610204,133.44999712705612,89.32499780505896,20.97499981429428,6.994999758899212,3.669999983161688,80,10.521679878234863,7540.212198605554,0
0.9450000021606684,3.434999853372574,69.47499806433916,20.19999949913472,3.299999882467091,20.964999715797603,16.414999606087804,10.00499976053834,10.049999583512545,71.14999805390835,143.64999637007713,98.83499819040298,18.24999938905239,2.454999979585409,0.1950000021606683,9,4.1546244621276855,7003.956024990448,0
1.6299999775364995,4.489999949932098,49.09499913454056,26.719999155960977,13.549999743700027,17.644999464973807,31.22499937005341,14.979999769479036,2.2649999484419823,83.23499834537506,131.1899970471859,84.39499805867672,14.554999594576657,5.894999794661999,1.1699999812990427,68,16.753040313720703,9393.880987110706,0
0.1349999904632568,0.0,12.499999706633387,14.664999623782933,6.619999775663018,39.324999143369496,4.794999876059592,15.81999958306551,11.519999934360383,91.62499766051768,170.07999601960182,88.88999731838703,15.039999544620514,3.7199999149888754,2.2649999232962728,10,0.942565619945526,1100.2272492535349,0
3.564999796450138,11.414999866858125,41.374998703598976,39.98499927669764,4.784999907016754,21.05499951913953,18.394999584183097,11.829999767243862,4.074999880976975,70.9849983714521,136.5349966287613,84.22499760240316,18.46499966178089,11.694999769330025,7.079999742098153,357,6.733160495758057,10720.79288112591,0
1.6299999775364995,4.489999949932098,49.09499913454056,26.719999155960977,13.549999743700027,17.644999464973807,31.22499937005341,14.979999769479036,2.2649999484419823,83.23499834537506,131.1899970471859,84.39499805867672,14.554999594576657,5.894999794661999,1.1699999812990427,17,2.93552827835083,15677.949483271082,0
1.2099999831989408,1.0599999651312828,29.339999362826347,35.41999903321266,20.929999481886625,18.849999444559216,28.46999967470765,14.269999580457808,1.6849999725818634,89.54499815404415,124.12999773025513,91.05999806523324,10.634999693371356,4.929999887943268,0.7949999701231718,27,2.644545078277588,5575.562751866399,0
0.9149999665096402,10.024999774992466,25.40499931573868,54.314999386668205,27.379999242722988,14.724999805912375,29.079999428242445,17.0849996432662,3.9099998865276575,100.60499780625103,110.02499678730965,67.47999823093414,5.699999783188105,9.489999637007712,1.9649999290704727,42,11.146122932434082,12749.47057724359,0
1.4950000094249845,0.25,70.22999874129891,26.3899998255074,4.939999893307686,18.724999403581023,19.749999311752617,10.789999786764383,6.149999955669045,78.3849988207221,149.22999614477158,84.2349982559681,21.72999945655465,4.334999909624457,0.1899999976158142,8,3.8804831504821777,1717.352613763405,0
5.330000042915344,11.514999724924564,45.39499876648188,27.739999163895845,6.089999784715474,13.969999719411136,14.254999827593563,12.74499964620918,5.999999798834324,89.81999780610204,133.44999712705612,89.32499780505896,20.97499981429428,6.994999758899212,3.669999983161688,173,17.43630027770996,13601.782971360775,0
1.354999952018261,2.934999890625477,52.55999870970845,21.6599995540455,6.1349998051300645,14.814999550580978,23.92999942228198,15.724999763071535,3.354999929666519,91.64999756217004,135.54999741911888,88.08999839425087,18.80499968212098,2.749999903142452,0.9299999829381704,10,7.466218948364258,11170.841508140737,0
0.2299999902024865,0.8799999784678221,31.644999369978905,43.64499872922897,11.58999975770712,24.049999467097223,11.294999646022916,13.159999772906303,13.509999349713326,71.06999830901623,117.63499712944032,83.90999752748758,16.234999667853117,3.8549999082461,7.624999797903001,457,12.434286117553713,1218.2364302548172,0
1.6299999775364995,4.489999949932098,49.09499913454056,26.719999155960977,13.549999743700027,17.644999464973807,31.22499937005341,14.979999769479036,2.2649999484419823,83.23499834537506,131.1899970471859,84.39499805867672,14.554999594576657,5.894999794661999,1.1699999812990427,22,4.19708251953125,13616.232959229215,0
0.464999983087182,0.0,33.609999388456345,25.21499954815954,10.834999799728394,29.979999544098973,5.62499984819442,16.21999946795404,1.3999999687075615,83.7399981468916,158.61499631404877,92.7449980378151,25.97499928623438,1.9949999274685977,5.234999760985375,19,2.8255770206451416,8217.700408265076,0
5.444999858736992,4.329999953508377,25.829999282956123,70.9799986872822,29.499999433755875,14.254999565891922,25.63999940827489,13.069999652914705,5.254999836906791,98.53499687463044,94.66499811876564,68.40499864518642,2.9599999245256186,2.6099999621510506,2.760000001639128,148,13.49428367614746,12306.949256416066,0
1.9499999731779096,0.2849999964237213,8.334999866783619,14.339999571442604,5.439999853260815,37.84499921742827,3.579999886453152,12.669999744743109,12.544999726116655,95.0249973833561,171.1149960756302,82.13999795913696,12.584999695420263,7.479999788105488,1.2099999878555536,9,2.6425909996032715,442.944691807002,0
1.4450000077486038,5.9949998408555984,58.44499818235636,30.804999326355755,6.424999833106995,18.969999758526683,23.634999439120293,10.67499978095293,2.4599998965859413,69.51499853283167,147.8749977350235,81.4599983394146,18.779999759048223,4.139999814331532,0.8099999744445086,8,9.836000442504885,10802.208107604669,0
5.330000042915344,11.514999724924564,45.39499876648188,27.739999163895845,6.089999784715474,13.969999719411136,14.254999827593563,12.74499964620918,5.999999798834324,89.81999780610204,133.44999712705612,89.32499780505896,20.97499981429428,6.994999758899212,3.669999983161688,273,18.39327049255371,12189.454458670412,0
0.179999990388751,1.829999953508377,32.339999333024025,46.26999911479652,15.929999481886624,22.52499930933118,11.739999607205393,13.324999619275331,4.98499983176589,63.95499865710735,98.37499797344208,75.52999862283468,19.394999695010483,4.639999859966338,4.624999881722033,918,17.704187393188477,3043.041241915725,0
2.169999949634075,5.159999867901206,29.15499943122268,41.99999884516001,7.6399998646229506,23.264999579638243,18.549999598413702,14.679999761283398,2.0849999859929085,71.26999790966511,128.38999766111374,79.31499820202589,15.059999823570251,4.454999886453152,7.034999901428819,833,7.610660552978516,4291.677993512561,0
2.2999998619779944,4.824999824166298,39.05499912798405,37.61999933421612,26.469999361783263,14.069999636150897,18.8449993096292,16.214999719522893,4.4449998661875725,85.86499777436256,109.76999720931052,86.74499779939651,10.59999979287386,3.694999997504056,2.629999965429306,101,13.279306411743164,5590.313050268294,0
1.454999971203506,0.0,56.624998464249074,19.459999420680106,5.534999786876142,19.259999653324485,8.739999869838357,17.884999565780163,1.7349999565631151,90.14499779045582,149.77499732375145,96.41499831527472,20.48499973211437,0.7349999863654375,2.034999960102141,14,2.100243330001831,5881.224362324566,0
1.4450000077486038,5.9949998408555984,58.44499818235636,30.804999326355755,6.424999833106995,18.969999758526683,23.634999439120293,10.67499978095293,2.4599998965859413,69.51499853283167,147.8749977350235,81.4599983394146,18.779999759048223,4.139999814331532,0.8099999744445086,8,4.678565502166748,7098.598453215958,0
0.4099999964237213,1.389999970793724,35.58499903231859,46.0699987411499,22.419999677687883,19.284999516792595,24.469999637454748,12.939999676309526,1.66499999538064,89.35499835759401,105.85999783873558,84.45499789714813,7.10499978531152,0.7899999842047691,5.9149998454377055,66,6.586682796478272,9047.922413460452,0
1.354999952018261,2.934999890625477,52.55999870970845,21.6599995540455,6.1349998051300645,14.814999550580978,23.92999942228198,15.724999763071535,3.354999929666519,91.64999756217004,135.54999741911888,88.08999839425087,18.80499968212098,2.749999903142452,0.9299999829381704,14,5.458217620849609,13809.029654541264,0
0.96499998960644,6.125,52.26499863527715,21.36999960057437,5.329999882727861,17.919999529607594,20.334999510087076,12.949999619275331,3.38999992236495,76.89999839663506,146.05999666452408,97.38499760627748,23.024999444372952,0.7849999833852053,0.7099999897181988,19,2.97529411315918,10874.948275739062,0
0.4099999964237213,1.389999970793724,35.58499903231859,46.0699987411499,22.419999677687883,19.284999516792595,24.469999637454748,12.939999676309526,1.66499999538064,89.35499835759401,105.85999783873558,84.45499789714813,7.10499978531152,0.7899999842047691,5.9149998454377055,104,13.49338436126709,6483.610105489071,0
0.7699999697506428,5.32999986410141,52.12999873235822,34.70999921485782,12.779999762773514,17.179999381303787,27.51999955624342,17.474999494850636,1.2049999833106997,82.36499762535095,139.8949971795082,80.69999772310257,12.789999708533289,3.729999923147261,0.5349999815225601,16,6.828765869140625,17029.45976829565,0
3.564999796450138,11.414999866858125,41.374998703598976,39.98499927669764,4.784999907016754,21.05499951913953,18.394999584183097,11.829999767243862,4.074999880976975,70.9849983714521,136.5349966287613,84.22499760240316,18.46499966178089,11.694999769330025,7.079999742098153,615,25.90274429321289,6752.666140125692,0
1.454999971203506,0.0,56.624998464249074,19.459999420680106,5.534999786876142,19.259999653324485,8.739999869838357,17.884999565780163,1.7349999565631151,90.14499779045582,149.77499732375145,96.41499831527472,20.48499973211437,0.7349999863654375,2.034999960102141,19,3.3574976921081543,14870.591783785876,0
1.2099999831989408,1.0599999651312828,29.339999362826347,35.41999903321266,20.929999481886625,18.849999444559216,28.46999967470765,14.269999580457808,1.6849999725818634,89.54499815404415,124.12999773025513,91.05999806523324,10.634999693371356,4.929999887943268,0.7949999701231718,70,6.284126281738281,5402.082931610732,0
1.354999952018261,2.934999890625477,52.55999870970845,21.6599995540455,6.1349998051300645,14.814999550580978,23.92999942228198,15.724999763071535,3.354999929666519,91.64999756217004,135.54999741911888,88.08999839425087,18.80499968212098,2.749999903142452,0.9299999829381704,41,4.196562767028809,9889.812940597008,0
1.354999952018261,2.934999890625477,52.55999870970845,21.6599995540455,6.1349998051300645,14.814999550580978,23.92999942228198,15.724999763071535,3.354999929666519,91.64999756217004,135.54999741911888,88.08999839425087,18.80499968212098,2.749999903142452,0.9299999829381704,45,6.572010517120361,11441.372295314928,0
0.1999999955296516,0.0,27.579999309033155,20.20999930705875,11.274999603629112,36.50999907031655,6.29999977722764,17.829999540001154,5.544999832287431,86.48999812453985,177.05999505519867,89.6649977536872,14.034999651834369,3.319999974220991,2.969999933615327,12,4.154020309448242,436.8065933568311,0
0.1999999918043613,2.229999938979745,60.16499868780375,28.77999936416745,8.374999765306711,18.86499946564436,32.88999926485121,21.244999303482476,1.7299999622628093,74.91999852657318,149.07999622821808,82.01999807357788,20.46999940276146,15.969999508932233,0.0299999983981251,21,2.080320358276367,7397.8442805995855,0
1.4450000077486038,5.9949998408555984,58.44499818235636,30.804999326355755,6.424999833106995,18.969999758526683,23.634999439120293,10.67499978095293,2.4599998965859413,69.51499853283167,147.8749977350235,81.4599983394146,18.779999759048223,4.139999814331532,0.8099999744445086,19,2.1016361713409424,6878.117475007242,0
3.564999796450138,11.414999866858125,41.374998703598976,39.98499927669764,4.784999907016754,21.05499951913953,18.394999584183097,11.829999767243862,4.074999880976975,70.9849983714521,136.5349966287613,84.22499760240316,18.46499966178089,11.694999769330025,7.079999742098153,147,10.469098091125488,8756.403371247809,0
1.2099999831989408,1.0599999651312828,29.339999362826347,35.41999903321266,20.929999481886625,18.849999444559216,28.46999967470765,14.269999580457808,1.6849999725818634,89.54499815404415,124.12999773025513,91.05999806523324,10.634999693371356,4.929999887943268,0.7949999701231718,133,8.353535652160645,9771.34586431163,0
1.354999952018261,2.934999890625477,52.55999870970845,21.6599995540455,6.1349998051300645,14.814999550580978,23.92999942228198,15.724999763071535,3.354999929666519,91.64999756217004,135.54999741911888,88.08999839425087,18.80499968212098,2.749999903142452,0.9299999829381704,8,5.639637470245361,15649.421714555465,0
3.4899999536573887,8.074999932199717,55.8549988232553,29.359999127686024,9.159999769181011,12.98999970406294,15.20999991055578,10.064999691210687,5.554999924264848,82.64499831199646,124.34999716281892,99.3199981721118,11.789999790489674,3.0899998992681503,2.9099999144673347,100,23.269081115722656,271.66155414412253,0
1.9499999731779096,0.2849999964237213,8.334999866783619,14.339999571442604,5.439999853260815,37.84499921742827,3.579999886453152,12.669999744743109,12.544999726116655,95.0249973833561,171.1149960756302,82.13999795913696,12.584999695420263,7.479999788105488,1.2099999878555536,6,0.942271053791046,123.69316876852982,0
3.259999867528677,1.26999993622303,57.47999848797917,22.55999954789877,5.789999885484576,18.71999965701252,9.769999727606772,13.689999744296074,2.334999907761812,82.06999769806862,142.44999599456787,96.0099972859025,18.199999883770943,0.5999999782070518,2.6649999441578984,25,2.9737255573272705,15211.538383740151,0
3.4899999536573887,8.074999932199717,55.8549988232553,29.359999127686024,9.159999769181011,12.98999970406294,15.20999991055578,10.064999691210687,5.554999924264848,82.64499831199646,124.34999716281892,99.3199981721118,11.789999790489674,3.0899998992681503,2.9099999144673347,121,11.238201141357422,4089.3642537685487,0
3.564999796450138,11.414999866858125,41.374998703598976,39.98499927669764,4.784999907016754,21.05499951913953,18.394999584183097,11.829999767243862,4.074999880976975,70.9849983714521,136.5349966287613,84.22499760240316,18.46499966178089,11.694999769330025,7.079999742098153,343,26.12455940246582,10200.705857929635,0
2.4599998937919736,1.6299999505281448,48.83499883115292,27.65499935299158,21.894999419339,19.079999521374702,29.53499932959676,14.55499972961843,3.269999846816063,83.30999729037285,114.55499777197838,78.964998036623,10.634999782778324,4.33499982021749,0.5499999858438969,188,13.058916091918944,5858.685859473949,0
0.2249999865889549,0.0,17.98999958205968,23.914999298751358,6.8849997306242585,38.02499923110008,11.3899997593835,20.06499972194433,5.909999820403755,94.20499850064516,156.43499660491943,80.55999843776226,17.019999586045742,5.66999981738627,3.169999998994172,19,3.377415418624878,1822.361105818493,0
0.8700000010430813,2.83499988168478,28.43499935232103,44.05999930202961,6.8899997593835,20.399999354965985,18.15999935939908,14.83999965712428,1.9699999205768108,67.5449982881546,99.50999799370766,73.61999813653529,17.239999561570585,3.6249998938292265,5.804999891668558,745,17.396846771240234,3740.387680441695,0
1.354999952018261,2.934999890625477,52.55999870970845,21.6599995540455,6.1349998051300645,14.814999550580978,23.92999942228198,15.724999763071535,3.354999929666519,91.64999756217004,135.54999741911888,88.08999839425087,18.80499968212098,2.749999903142452,0.9299999829381704,72,0.9274099469184875,8611.724565962384,0
3.564999796450138,11.414999866858125,41.374998703598976,39.98499927669764,4.784999907016754,21.05499951913953,18.394999584183097,11.829999767243862,4.074999880976975,70.9849983714521,136.5349966287613,84.22499760240316,18.46499966178089,11.694999769330025,7.079999742098153,490,39.7172966003418,7066.576257283296,0
0.9450000021606684,3.434999853372574,69.47499806433916,20.19999949913472,3.299999882467091,20.964999715797603,16.414999606087804,10.00499976053834,10.049999583512545,71.14999805390835,143.64999637007713,98.83499819040298,18.24999938905239,2.454999979585409,0.1950000021606683,17,3.3575634956359863,6039.246641759219,0
0.4799999818205833,1.9499999284744265,42.98499861173332,15.154999777674677,3.079999908804893,25.349999661557376,7.754999768920243,13.574999453499911,8.509999888949096,80.81999841332436,147.48499682545662,100.33999712765215,16.249999698251486,1.8549999492242928,0.7199999922886491,7,2.1004927158355717,7162.71596533047,0
1.2099999831989408,1.0599999651312828,29.339999362826347,35.41999903321266,20.929999481886625,18.849999444559216,28.46999967470765,14.269999580457808,1.6849999725818634,89.54499815404415,124.12999773025513,91.05999806523324,10.634999693371356,4.929999887943268,0.7949999701231718,63,11.504841804504396,20604.12580043133,0
0.96499998960644,6.125,52.26499863527715,21.36999960057437,5.329999882727861,17.919999529607594,20.334999510087076,12.949999619275331,3.38999992236495,76.89999839663506,146.05999666452408,97.38499760627748,23.024999444372952,0.7849999833852053,0.7099999897181988,5,0.9274099469184875,14841.482405743707,0
0.96499998960644,6.125,52.26499863527715,21.36999960057437,5.329999882727861,17.919999529607594,20.334999510087076,12.949999619275331,3.38999992236495,76.89999839663506,146.05999666452408,97.38499760627748,23.024999444372952,0.7849999833852053,0.7099999897181988,12,3.878618001937866,16101.170764885392,0
0.96499998960644,6.125,52.26499863527715,21.36999960057437,5.329999882727861,17.919999529607594,20.334999510087076,12.949999619275331,3.38999992236495,76.89999839663506,146.05999666452408,97.38499760627748,23.024999444372952,0.7849999833852053,0.7099999897181988,12,6.280772686004639,12684.183063958042,0
1.4450000077486038,5.9949998408555984,58.44499818235636,30.804999326355755,6.424999833106995,18.969999758526683,23.634999439120293,10.67499978095293,2.4599998965859413,69.51499853283167,147.8749977350235,81.4599983394146,18.779999759048223,4.139999814331532,0.8099999744445086,13,1.854334115982056,10860.372921773913,0
0.1999999955296516,0.0,27.579999309033155,20.20999930705875,11.274999603629112,36.50999907031655,6.29999977722764,17.829999540001154,5.544999832287431,86.48999812453985,177.05999505519867,89.6649977536872,14.034999651834369,3.319999974220991,2.969999933615327,20,7.525327682495117,4612.006071114824,0
1.4950000094249845,0.25,70.22999874129891,26.3899998255074,4.939999893307686,18.724999403581023,19.749999311752617,10.789999786764383,6.149999955669045,78.3849988207221,149.22999614477158,84.2349982559681,21.72999945655465,4.334999909624457,0.1899999976158142,9,0.0,2743.3191575170395,0
2.4599998937919736,1.6299999505281448,48.83499883115292,27.65499935299158,21.894999419339,19.079999521374702,29.53499932959676,14.55499972961843,3.269999846816063,83.30999729037285,114.55499777197838,78.964998036623,10.634999782778324,4.33499982021749,0.5499999858438969,257,30.649391174316406,1489.4629904767692,0
2.169999949634075,5.159999867901206,29.15499943122268,41.99999884516001,7.6399998646229506,23.264999579638243,18.549999598413702,14.679999761283398,2.0849999859929085,71.26999790966511,128.38999766111374,79.31499820202589,15.059999823570251,4.454999886453152,7.034999901428819,569,36.51059341430664,1992.2349259060788,0
3.4899999536573887,8.074999932199717,55.8549988232553,29.359999127686024,9.159999769181011,12.98999970406294,15.20999991055578,10.064999691210687,5.554999924264848,82.64499831199646,124.34999716281892,99.3199981721118,11.789999790489674,3.0899998992681503,2.9099999144673347,111,10.992984771728516,212.1320343559643,0
0.9450000021606684,3.434999853372574,69.47499806433916,20.19999949913472,3.299999882467091,20.964999715797603,16.414999606087804,10.00499976053834,10.049999583512545,71.14999805390835,143.64999637007713,98.83499819040298,18.24999938905239,2.454999979585409,0.1950000021606683,7,4.1545610427856445,4218.921663174134,0
1.454999971203506,0.0,56.624998464249074,19.459999420680106,5.534999786876142,19.259999653324485,8.739999869838357,17.884999565780163,1.7349999565631151,90.14499779045582,149.77499732375145,96.41499831527472,20.48499973211437,0.7349999863654375,2.034999960102141,10,3.9613778591156006,9661.909749112749,0
3.4899999536573887,8.074999932199717,55.8549988232553,29.359999127686024,9.159999769181011,12.98999970406294,15.20999991055578,10.064999691210687,5.554999924264848,82.64499831199646,124.34999716281892,99.3199981721118,11.789999790489674,3.0899998992681503,2.9099999144673347,148,23.2397518157959,5814.894668005603,0
1.354999952018261,2.934999890625477,52.55999870970845,21.6599995540455,6.1349998051300645,14.814999550580978,23.92999942228198,15.724999763071535,3.354999929666519,91.64999756217004,135.54999741911888,88.08999839425087,18.80499968212098,2.749999903142452,0.9299999829381704,440,12.55124282836914,2431.481030154256,0
0.4099999964237213,1.389999970793724,35.58499903231859,46.0699987411499,22.419999677687883,19.284999516792595,24.469999637454748,12.939999676309526,1.66499999538064,89.35499835759401,105.85999783873558,84.45499789714813,7.10499978531152,0.7899999842047691,5.9149998454377055,158,23.601821899414062,4501.599715656646,0
0.464999983087182,0.0,33.609999388456345,25.21499954815954,10.834999799728394,29.979999544098973,5.62499984819442,16.21999946795404,1.3999999687075615,83.7399981468916,158.61499631404877,92.7449980378151,25.97499928623438,1.9949999274685977,5.234999760985375,10,1.322195529937744,11692.76699502731,0
3.564999796450138,11.414999866858125,41.374998703598976,39.98499927669764,4.784999907016754,21.05499951913953,18.394999584183097,11.829999767243862,4.074999880976975,70.9849983714521,136.5349966287613,84.22499760240316,18.46499966178089,11.694999769330025,7.079999742098153,627,9.083148002624512,7002.606657524039,0
2.169999949634075,5.159999867901206,29.15499943122268,41.99999884516001,7.6399998646229506,23.264999579638243,18.549999598413702,14.679999761283398,2.0849999859929085,71.26999790966511,128.38999766111374,79.31499820202589,15.059999823570251,4.454999886453152,7.034999901428819,714,12.37470245361328,3736.054068131242,0
1.354999952018261,2.934999890625477,52.55999870970845,21.6599995540455,6.1349998051300645,14.814999550580978,23.92999942228198,15.724999763071535,3.354999929666519,91.64999756217004,135.54999741911888,88.08999839425087,18.80499968212098,2.749999903142452,0.9299999829381704,352,20.330141067504883,4819.18042824711,0
0.4099999964237213,1.389999970793724,35.58499903231859,46.0699987411499,22.419999677687883,19.284999516792595,24.469999637454748,12.939999676309526,1.66499999538064,89.35499835759401,105.85999783873558,84.45499789714813,7.10499978531152,0.7899999842047691,5.9149998454377055,89,10.524657249450684,3276.049450176233,0
0.0399999981746077,2.549999885261059,60.69999842252582,21.17499954253435,12.684999618679283,18.11499986052513,17.82999956700951,13.709999677725136,1.429999940097332,83.91999806463718,181.5199962258339,75.51999843120575,15.639999806880953,4.164999838918448,0.0,7,4.798149108886719,436.8065933568311,0
1.354999952018261,2.934999890625477,52.55999870970845,21.6599995540455,6.1349998051300645,14.814999550580978,23.92999942228198,15.724999763071535,3.354999929666519,91.64999756217004,135.54999741911888,88.08999839425087,18.80499968212098,2.749999903142452,0.9299999829381704,32,6.735757350921631,5643.350068886388,0
3.259999867528677,1.26999993622303,57.47999848797917,22.55999954789877,5.789999885484576,18.71999965701252,9.769999727606772,13.689999744296074,2.334999907761812,82.06999769806862,142.44999599456787,96.0099972859025,18.199999883770943,0.5999999782070518,2.6649999441578984,18,4.993392467498779,10602.612885510816,0
0.1349999904632568,0.0,12.499999706633387,14.664999623782933,6.619999775663018,39.324999143369496,4.794999876059592,15.81999958306551,11.519999934360383,91.62499766051768,170.07999601960182,88.88999731838703,15.039999544620514,3.7199999149888754,2.2649999232962728,9,2.100158452987671,2935.8644382872994,0
0.96499998960644,6.125,52.26499863527715,21.36999960057437,5.329999882727861,17.919999529607594,20.334999510087076,12.949999619275331,3.38999992236495,76.89999839663506,146.05999666452408,97.38499760627748,23.024999444372952,0.7849999833852053,0.7099999897181988,22,5.054506778717041,13913.338923493528,0
0.7699999697506428,5.32999986410141,52.12999873235822,34.70999921485782,12.779999762773514,17.179999381303787,27.51999955624342,17.474999494850636,1.2049999833106997,82.36499762535095,139.8949971795082,80.69999772310257,12.789999708533289,3.729999923147261,0.5349999815225601,25,0.9274099469184875,13868.99059052244,0
0.8700000010430813,2.83499988168478,28.43499935232103,44.05999930202961,6.8899997593835,20.399999354965985,18.15999935939908,14.83999965712428,1.9699999205768108,67.5449982881546,99.50999799370766,73.61999813653529,17.239999561570585,3.6249998938292265,5.804999891668558,481,22.649497985839844,4036.0872141221134,0
1.354999952018261,2.934999890625477,52.55999870970845,21.6599995540455,6.1349998051300645,14.814999550580978,23.92999942228198,15.724999763071535,3.354999929666519,91.64999756217004,135.54999741911888,88.08999839425087,18.80499968212098,2.749999903142452,0.9299999829381704,56,5.714509010314941,12243.89643863423,0
0.1999999955296516,0.0,27.579999309033155,20.20999930705875,11.274999603629112,36.50999907031655,6.29999977722764,17.829999540001154,5.544999832287431,86.48999812453985,177.05999505519867,89.6649977536872,14.034999651834369,3.319999974220991,2.969999933615327,23,10.025826454162598,1400.7141035914503,0
0.1999999955296516,0.0,27.579999309033155,20.20999930705875,11.274999603629112,36.50999907031655,6.29999977722764,17.829999540001154,5.544999832287431,86.48999812453985,177.05999505519867,89.6649977536872,14.034999651834369,3.319999974220991,2.969999933615327,9,2.1001198291778564,3824.617627946616,0
1.454999971203506,0.0,56.624998464249074,19.459999420680106,5.534999786876142,19.259999653324485,8.739999869838357,17.884999565780163,1.7349999565631151,90.14499779045582,149.77499732375145,96.41499831527472,20.48499973211437,0.7349999863654375,2.034999960102141,22,2.643152236938477,8418.942926519932,0
0.7699999697506428,5.32999986410141,52.12999873235822,34.70999921485782,12.779999762773514,17.179999381303787,27.51999955624342,17.474999494850636,1.2049999833106997,82.36499762535095,139.8949971795082,80.69999772310257,12.789999708533289,3.729999923147261,0.5349999815225601,7,2.1020829677581787,12871.71317268995,0
5.330000042915344,11.514999724924564,45.39499876648188,27.739999163895845,6.089999784715474,13.969999719411136,14.254999827593563,12.74499964620918,5.999999798834324,89.81999780610204,133.44999712705612,89.32499780505896,20.97499981429428,6.994999758899212,3.669999983161688,42,5.855312347412109,9908.405522585355,0
0.9450000021606684,3.434999853372574,69.47499806433916,20.19999949913472,3.299999882467091,20.964999715797603,16.414999606087804,10.00499976053834,10.049999583512545,71.14999805390835,143.64999637007713,98.83499819040298,18.24999938905239,2.454999979585409,0.1950000021606683,25,0.9431072473526,10513.063302387178,0
3.259999867528677,1.26999993622303,57.47999848797917,22.55999954789877,5.789999885484576,18.71999965701252,9.769999727606772,13.689999744296074,2.334999907761812,82.06999769806862,142.44999599456787,96.0099972859025,18.199999883770943,0.5999999782070518,2.6649999441578984,21,1.322334885597229,12889.844840028138,0
0.1999999955296516,0.0,27.579999309033155,20.20999930705875,11.274999603629112,36.50999907031655,6.29999977722764,17.829999540001154,5.544999832287431,86.48999812453985,177.05999505519867,89.6649977536872,14.034999651834369,3.319999974220991,2.969999933615327,6,4.721546649932861,750.0,0
1.4950000094249845,0.25,70.22999874129891,26.3899998255074,4.939999893307686,18.724999403581023,19.749999311752617,10.789999786764383,6.149999955669045,78.3849988207221,149.22999614477158,84.2349982559681,21.72999945655465,4.334999909624457,0.1899999976158142,8,2.101316213607788,569.2099788303083,0
0.1999999955296516,0.0,27.579999309033155,20.20999930705875,11.274999603629112,36.50999907031655,6.29999977722764,17.829999540001154,5.544999832287431,86.48999812453985,177.05999505519867,89.6649977536872,14.034999651834369,3.319999974220991,2.969999933615327,15,3.3569819927215576,1507.4813431681334,0
5.330000042915344,11.514999724924564,45.39499876648188,27.739999163895845,6.089999784715474,13.969999719411136,14.254999827593563,12.74499964620918,5.999999798834324,89.81999780610204,133.44999712705612,89.32499780505896,20.97499981429428,6.994999758899212,3.669999983161688,62,6.464860916137695,15120.29761611854,0
1.354999952018261,2.934999890625477,52.55999870970845,21.6599995540455,6.1349998051300645,14.814999550580978,23.92999942228198,15.724999763071535,3.354999929666519,91.64999756217004,135.54999741911888,88.08999839425087,18.80499968212098,2.749999903142452,0.9299999829381704,23,7.886290073394775,10319.52033769012,0
0.464999983087182,0.0,33.609999388456345,25.21499954815954,10.834999799728394,29.979999544098973,5.62499984819442,16.21999946795404,1.3999999687075615,83.7399981468916,158.61499631404877,92.7449980378151,25.97499928623438,1.9949999274685977,5.234999760985375,20,2.825468063354492,9619.901246894377,0
0.7950000092387199,3.189999938011169,56.21999865211546,14.864999748766422,1.6849999874830246,23.04499962646514,12.98999961093068,11.25999952107668,9.249999962747095,82.68999804742634,155.90499687194824,95.3399977684021,21.32999949902296,2.3549999175593257,0.0949999988079071,11,4.196749687194824,1890.0,0
